,name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,path,label,noise
24,dog_barking_103,0.34580594301223755,0.08713950216770172,0.10179062187671661,0.014653700403869152,1540.2051656277104,63954.0415083971,1402.216804648255,32864.689246027556,2598.9065069901317,530293.030712413,0.09165124725877193,0.00021259378895241508,-4.7448335749322723e-07,0.0013927726540714502,-1.360050191578921e-05,0.018167870119214058,184.5703125,-255.3733367919922,7595.2158203125,120.59231567382812,507.190673828125,-55.301605224609375,1528.3890380859375,-25.396808624267578,428.7812805175781,-41.94721603393555,1279.1954345703125,3.115255832672119,87.1465835571289,-16.53404998779297,647.1693115234375,5.518494129180908,157.375732421875,14.122767448425293,104.51800537109375,2.5934054851531982,207.4762725830078,7.202223300933838,158.294677734375,-14.200591087341309,107.8024673461914,-4.239675521850586,55.8265495300293,-4.242538928985596,27.291715621948242,-5.766204833984375,82.42739868164062,-4.837700366973877,44.963260650634766,-8.335448265075684,28.072185516357422,-5.296043872833252,22.91707992553711,-7.3828816413879395,26.317121505737305,-8.7239351272583,36.529197692871094,../sounds/animal/cats_dogs/dog_barking_103.wav,dog,clean
25,dog_barking_97,0.3791406750679016,0.0940866768360138,0.08769223839044571,0.011959354393184185,1072.0156532047993,109202.75021969642,1061.709939994475,202152.97837853085,1790.1820849104506,954414.7363057579,0.06307627284896603,0.00025052404994311287,-2.22478183786734e-06,0.003031423781067133,-1.2776517905876972e-05,0.01188398152589798,151.99908088235293,-347.80780029296875,12299.75,136.4226531982422,2853.042724609375,-7.555305004119873,1681.56689453125,-36.290523529052734,912.2264404296875,-33.055179595947266,507.2532653808594,-18.254056930541992,106.74544525146484,-29.193613052368164,443.76629638671875,-20.707740783691406,156.07852172851562,-4.34063720703125,70.74141693115234,-5.5158233642578125,84.25102996826172,-1.4025834798812866,69.26789855957031,-3.439908504486084,64.82540130615234,-12.40595817565918,54.55683517456055,-10.458589553833008,30.238292694091797,-2.359511375427246,42.685279846191406,0.041268240660429,51.48191833496094,-1.5443354845046997,37.25161361694336,-6.428744792938232,32.53886795043945,-3.1974732875823975,46.579959869384766,-6.701656341552734,34.94279098510742,../sounds/animal/cats_dogs/dog_barking_97.wav,dog,clean
26,cat_23,0.461574524641037,0.08227173984050751,0.008882592432200909,0.0001379705936415121,1409.9723054217209,216637.93709448216,1650.5121648734282,33369.213730124146,2792.7566225165565,533235.2277552484,0.06590826779801325,0.0026372320189865764,-7.080959676386556e-07,3.40995829901658e-05,-1.0482361176400445e-05,0.00013672751083504409,129.19921875,-442.20367431640625,8373.4169921875,136.67555236816406,359.4959411621094,-13.110453605651855,2492.578369140625,33.55915451049805,194.48565673828125,-17.584125518798828,144.61228942871094,23.956565856933594,68.28961944580078,-7.281867504119873,96.81890106201172,9.0747709274292,75.24806213378906,-8.281963348388672,47.93730163574219,-5.65195369720459,67.74081420898438,-4.580806732177734,42.28579330444336,-6.890987396240234,35.23549270629883,7.193027019500732,150.24046325683594,-2.4908432960510254,93.3990478515625,13.002816200256348,101.97403717041016,-1.3257726430892944,56.25967788696289,2.729139804840088,70.61158752441406,-2.3545241355895996,35.47139358520508,0.8880665898323059,54.48490905761719,-3.679260492324829,37.30853271484375,../sounds/animal/cats_dogs/cat_23.wav,cat,clean
27,cat_81,0.35947832465171814,0.09042677283287048,0.11796010285615921,0.002123759826645255,1409.0817771122038,29888.681351255305,1238.4808068486866,9946.105276668644,2514.8657084894826,140364.17558849184,0.08988530585106383,0.0002985158581425415,-8.3679158706218e-05,0.006593469996005297,1.394778155372478e-05,0.0033521344885230064,123.046875,-136.6985321044922,872.7628784179688,167.32687377929688,169.3497772216797,-73.56575012207031,285.0145568847656,22.252607345581055,119.98753356933594,-29.036396026611328,112.64653015136719,-1.083686113357544,49.49921798706055,-23.852209091186523,139.61631774902344,-2.9213130474090576,55.590484619140625,-12.443530082702637,79.65496826171875,4.768492221832275,87.16655731201172,9.06434440612793,108.31993103027344,-6.363439559936523,76.71713256835938,2.2730743885040283,96.27767944335938,-12.638071060180664,63.317501068115234,-0.26151055097579956,53.960235595703125,-8.640039443969727,58.2725830078125,-3.948667049407959,34.12169647216797,-8.079103469848633,48.86427688598633,2.1626203060150146,57.87443161010742,1.2061262130737305,54.19883346557617,../sounds/animal/cats_dogs/cat_81.wav,cat,clean
28,dog_barking_9,0.43607741594314575,0.09500640630722046,0.1198551133275032,0.015654688701033592,1319.4411852896214,151521.0644736771,1290.750616015234,82271.12451235854,2208.7116442228617,752726.7791313272,0.0740709806743421,0.0014739351507038953,-0.00042977070552296937,0.0003220641810912639,0.00011103272845502943,0.027331247925758362,161.4990234375,-257.7168273925781,19126.46875,128.4841766357422,1016.8649291992188,-50.80630111694336,3864.548095703125,-12.539685249328613,480.9698181152344,-26.03887367248535,857.6112060546875,10.004654884338379,173.94854736328125,-5.144707202911377,419.7754821777344,16.65045928955078,268.99151611328125,12.461441993713379,129.2233123779297,8.997411727905273,164.89268493652344,6.670148849487305,80.9587631225586,11.865974426269531,124.76295471191406,0.3008267283439636,92.33497619628906,-13.830238342285156,159.5598602294922,2.110771656036377,82.89208221435547,-5.674554824829102,139.92835998535156,0.17548534274101257,65.556396484375,-4.114823818206787,63.278533935546875,4.264281272888184,101.76273345947266,1.333551287651062,54.89870834350586,../sounds/animal/cats_dogs/dog_barking_9.wav,dog,clean
29,cat_18,0.17309556901454926,0.09287218004465103,0.12161614000797272,0.008590487763285637,1399.7862275249083,149271.90756535018,720.9031750112777,35667.090810803726,2066.8097245065787,390384.8990244878,0.11006887335526316,0.0018956280371048666,-5.645983492286177e-06,0.003343435935676098,-1.6829053492983803e-05,0.016285082325339317,135.99917763157896,-294.3038635253906,1655.96826171875,120.61002349853516,450.6699523925781,-85.51193237304688,1918.692626953125,-42.721168518066406,270.64556884765625,-7.298239231109619,258.1412048339844,-18.103010177612305,318.4470520019531,1.0380278825759888,94.89466094970703,-8.11547565460205,30.484411239624023,-4.540883541107178,137.7820587158203,14.050609588623047,416.09796142578125,-5.187621116638184,276.8127136230469,-3.3929595947265625,194.61563110351562,15.710206031799316,249.89283752441406,4.005753993988037,278.15460205078125,0.3162292540073395,346.9519958496094,8.888238906860352,384.4569091796875,3.827692985534668,278.63214111328125,-1.524754285812378,178.29141235351562,-3.4865567684173584,201.1185302734375,-6.873050212860107,160.98110961914062,../sounds/animal/cats_dogs/cat_18.wav,cat,clean
30,cat_166,0.22458618879318237,0.09672711044549942,0.11109744757413864,0.014528161846101284,1305.0855956609148,1163942.4566896555,1021.2424307789366,639085.4854626663,2450.089310381876,4082708.367590022,0.08076977682956778,0.00487810207086614,-4.144028025621083e-06,0.00954787153750658,-4.2799051698239055e-06,0.009023026563227177,143.5546875,-290.87396240234375,32834.06640625,57.694114685058594,3944.32861328125,-47.31609344482422,2328.026611328125,11.102782249450684,326.93768310546875,-25.809030532836914,779.9465942382812,2.0447311401367188,466.3666687011719,-8.868879318237305,191.67356872558594,-2.3560006618499756,116.58209991455078,-4.613945960998535,120.64305114746094,-2.7472007274627686,92.18791961669922,-0.03922118991613388,110.0850601196289,-3.2561135292053223,129.1693572998047,-2.77150559425354,110.3602523803711,-6.029688358306885,92.22853088378906,-0.5394636392593384,31.371192932128906,-6.445240497589111,81.70693969726562,1.4732837677001953,63.95491409301758,-3.744016647338867,94.98125457763672,1.216488003730774,130.98793029785156,0.035066284239292145,134.2173614501953,../sounds/animal/cats_dogs/cat_166.wav,cat,clean
31,dog_barking_22,0.6923898458480835,0.11754845827817917,0.10626774281263351,0.004143098834902048,1144.7475442297348,1173846.3972291353,1370.2055514719916,138215.0542510411,1893.686363345287,4106566.291183305,0.0366331006659836,0.0038317675008725112,0.07509088516235352,4.456991155166179e-05,4.3512837777370805e-08,0.009702802635729313,172.265625,-395.55999755859375,17292.759765625,26.04680061340332,1162.7081298828125,-59.497276306152344,5599.28466796875,29.84184455871582,369.1872863769531,-7.306637763977051,646.8548583984375,32.907962799072266,742.6195678710938,14.401106834411621,204.4462127685547,7.248210430145264,193.49215698242188,4.348613262176514,357.9330139160156,6.320871829986572,204.6302490234375,11.659880638122559,154.3099365234375,4.160503387451172,140.57313537597656,4.2447404861450195,83.70138549804688,0.2504175901412964,119.58355712890625,8.29590129852295,39.095821380615234,6.02366304397583,69.36910247802734,8.184566497802734,41.65465545654297,4.496432781219482,26.92163848876953,3.8105359077453613,43.42286682128906,4.488050937652588,53.60550308227539,../sounds/animal/cats_dogs/dog_barking_22.wav,dog,clean
32,cat_91,0.3895007073879242,0.11002136766910553,0.1453600972890854,0.0061798663809895515,2977.421783154137,248284.4452562324,2069.4651329491912,51345.72738590748,5427.000517003677,566044.630686717,0.20480047487745098,0.005656029709666017,-1.281068762182258e-05,0.008196969516575336,-3.650605503935367e-05,0.009999250061810017,151.99908088235293,-123.32400512695312,12928.0390625,86.6207504272461,708.3546142578125,-68.3522720336914,818.7005004882812,57.26810073852539,341.8323669433594,-61.85437774658203,322.8526611328125,36.00889587402344,129.96762084960938,-32.8493537902832,130.4666290283203,14.541099548339844,62.75471496582031,-29.006776809692383,89.62432861328125,2.960667133331299,38.93767547607422,-8.942377090454102,70.83082580566406,-6.239332675933838,139.372314453125,14.554911613464355,146.1441192626953,-9.043035507202148,121.99903106689453,15.57957935333252,187.52041625976562,-17.342552185058594,209.30714416503906,12.952012062072754,59.414920806884766,-6.183647632598877,54.10926818847656,0.724504828453064,37.27250671386719,-14.065185546875,80.08614349365234,../sounds/animal/cats_dogs/cat_91.wav,cat,clean
33,cat_21,0.5024645924568176,0.0838204026222229,0.006842890288680792,4.4644508307101205e-05,1399.3752179704245,197828.19611135116,1623.4639346481638,26996.62067673536,2697.7422987782415,661183.4853301384,0.06818478327603143,0.0020629975197962434,-8.529346473551414e-07,2.598470928205643e-05,-1.764220723998733e-05,4.676117896451615e-05,129.19921875,-446.7557067871094,5426.4853515625,147.1473388671875,289.6423034667969,-16.76839828491211,1639.96044921875,35.63449478149414,213.86265563964844,-21.38214111328125,137.30726623535156,23.308320999145508,120.96151733398438,-12.828076362609863,110.3845443725586,13.10980224609375,86.55484771728516,-3.6447603702545166,44.99773406982422,0.5539222955703735,70.99427032470703,-0.1561993956565857,94.77281951904297,-4.7045674324035645,47.76786422729492,5.012282848358154,90.4272232055664,-8.445911407470703,78.12802124023438,8.579657554626465,109.14659881591797,-6.239416122436523,60.0020866394043,4.638402462005615,46.064048767089844,-3.072432518005371,34.519107818603516,1.1839816570281982,40.26613235473633,-0.6581132411956787,69.03606414794922,../sounds/animal/cats_dogs/cat_21.wav,cat,clean
34,cat_110,0.25934192538261414,0.09527216851711273,0.1711147278547287,0.010511850006878376,2171.5973087547804,435236.5532268762,1793.0606640552437,88911.34850006674,4193.493430397727,1769368.3979917166,0.1415127840909091,0.0038411755207156343,-0.001123591442592442,0.01578282006084919,0.0008780880598351359,0.014234217815101147,234.90767045454547,-217.0234832763672,10807.1201171875,89.00782012939453,806.396240234375,-41.17256164550781,1014.48193359375,74.6625747680664,633.7191162109375,-14.939281463623047,620.6710815429688,32.06114959716797,469.2534484863281,-14.6862154006958,243.47503662109375,30.695140838623047,180.71585083007812,-4.998135089874268,197.86505126953125,-4.557982921600342,146.45286560058594,8.213157653808594,85.36827087402344,3.3272602558135986,271.65777587890625,28.405458450317383,430.0013427734375,10.376047134399414,244.279541015625,27.600664138793945,165.57791137695312,7.678344249725342,182.098876953125,-13.009888648986816,199.4410400390625,-16.631608963012695,92.51329803466797,24.283859252929688,269.44915771484375,2.1769649982452393,76.41759490966797,../sounds/animal/cats_dogs/cat_110.wav,cat,clean
35,cat_163,0.6748254895210266,0.07363644242286682,0.08101196587085724,0.008001950569450855,1221.8795360629854,1289627.4467862598,1579.221705491834,150909.61218645424,2228.4782719566006,4337679.152102241,0.05263048537234043,0.00812993178549527,0.0014434775803238153,0.01202076580375433,3.629882849054411e-05,0.0018213072326034307,161.4990234375,-330.987060546875,9450.587890625,68.08795166015625,1427.088134765625,12.56404972076416,1877.274169921875,29.24898338317871,579.9427490234375,9.71930980682373,465.2057800292969,23.051124572753906,107.27012634277344,9.314543724060059,487.8961181640625,19.112762451171875,176.42002868652344,5.448983669281006,132.19154357910156,4.891327857971191,103.38310241699219,9.46954345703125,98.89498901367188,5.49822473526001,119.1911849975586,7.997599124908447,82.7781753540039,9.030841827392578,70.4805908203125,14.399142265319824,85.2999267578125,7.522335529327393,155.60440063476562,12.372106552124023,88.1964340209961,5.674286365509033,72.42210388183594,4.529036998748779,49.88319396972656,3.6977992057800293,32.286651611328125,../sounds/animal/cats_dogs/cat_163.wav,cat,clean
36,dog_barking_105,0.43197983503341675,0.08007858693599701,0.07092922180891037,0.009633156470954418,1583.9103183011464,19662.75454092937,1190.7745902396468,64714.00432665484,2510.2281231746497,156456.51460620595,0.10665522780373832,0.00023735399401982347,-2.0802541257580742e-05,7.197497325250879e-05,1.3447910532704554e-05,0.014023803174495697,103.359375,-330.0975036621094,24321.390625,97.02486419677734,1645.5074462890625,-83.92346954345703,3182.1728515625,-37.76100540161133,351.52020263671875,-29.391204833984375,473.84014892578125,-18.836843490600586,164.90223693847656,-17.507768630981445,150.79933166503906,2.1449615955352783,93.01547241210938,-8.619308471679688,60.23413848876953,-2.740601062774658,58.0130729675293,-6.077514171600342,28.878883361816406,-10.333498001098633,45.15749740600586,-0.7192898392677307,90.25050354003906,-4.244372844696045,70.21247863769531,3.673671245574951,135.00946044921875,-0.1815413236618042,51.21489334106445,3.316324472427368,40.227027893066406,0.02403412200510502,27.56663703918457,0.797532320022583,26.919736862182617,-2.3012053966522217,25.712078094482422,../sounds/animal/cats_dogs/dog_barking_105.wav,dog,clean
37,cat_38,0.49965038895606995,0.10196781903505325,0.1886674016714096,0.0042778984643518925,1038.7037360285121,121673.42601228417,1601.8237679516994,52306.45388134285,2133.5686333745502,908020.9270221934,0.03989679350269784,0.001277315873276909,7.556771743111312e-05,0.024345114827156067,9.709274308988824e-06,0.006239899434149265,112.34714673913044,-175.81092834472656,2440.35546875,145.83763122558594,420.8965759277344,-2.9265263080596924,537.7120971679688,52.596763610839844,294.2880554199219,-9.399340629577637,164.32278442382812,43.34642791748047,73.60497283935547,-4.386752128601074,140.75460815429688,16.248483657836914,84.52068328857422,-2.8137338161468506,60.14530563354492,8.345788955688477,46.2545280456543,9.972201347351074,103.0859146118164,0.9756537675857544,36.187137603759766,12.072554588317871,70.97900390625,-2.4068334102630615,46.90867233276367,9.961688995361328,34.58489990234375,-5.5848846435546875,27.85911750793457,6.785244464874268,20.34208869934082,-3.2843828201293945,34.251014709472656,4.149278163909912,27.54899024963379,3.7622101306915283,70.24188995361328,../sounds/animal/cats_dogs/cat_38.wav,cat,clean
38,dog_barking_58,0.18323926627635956,0.09541967511177063,0.10645723342895508,0.0018650629790499806,895.7221802394821,25887.06956409625,789.958335480111,13101.305053300159,1355.15625,53756.5825288946,0.058720999053030305,0.000158009086868104,-0.00014830466534476727,0.010215181857347488,5.481448397404165e-07,0.0014921195106580853,123.046875,-324.490478515625,3068.955322265625,168.68093872070312,723.2598266601562,-27.331087112426758,737.7938232421875,-30.830121994018555,48.6661262512207,-23.70693016052246,47.81273651123047,-18.19707489013672,63.62566375732422,-13.050056457519531,58.992679595947266,-13.77558708190918,150.2777099609375,-23.122116088867188,93.23383331298828,-8.824158668518066,149.61691284179688,15.412503242492676,49.242034912109375,17.84868812561035,154.61441040039062,-21.944562911987305,162.8865966796875,-5.925689220428467,100.09475708007812,23.260845184326172,175.4210968017578,-14.900171279907227,134.61541748046875,-4.542237758636475,397.4111633300781,0.2970496118068695,281.97161865234375,-12.100468635559082,312.9425964355469,3.7687366008758545,314.1875915527344,../sounds/animal/cats_dogs/dog_barking_58.wav,dog,clean
